"date","04178000","04182000","04183000","04183500","04184500","04185318","04186500","04188100","04188496","04190000","04191058","04191444","04191500","04192500"
2019-11-15,0.021,0.116,0.084,0.076,0.048,0.03,0.065,0.162,0.088,0.093,0.041,0.039,0.11,0.087
2019-11-16,0.019,0.117,0.081,0.074,0.036,0.028,0.061,0.162,0.082,0.093,0.035,0.04,0.112,0.086
2019-11-17,0.018,0.119,0.078,0.071,0.031,0.026,0.058,0.159,0.062,0.099,0.03,0.042,0.115,0.084
2019-11-18,0.017,0.118,0.074,0.07,0.031,0.026,0.057,0.138,0.05,0.107,0.025,0.042,0.116,0.083
2019-11-19,0.018,0.117,0.068,0.067,0.045,0.027,0.054,0.151,0.044,0.111,0.022,0.041,0.114,0.081
2019-11-20,0.023,0.117,0.095,0.067,0.044,0.031,0.048,0.144,0.039,0.098,0.019,0.042,0.111,0.078
2019-11-21,0.03,0.117,0.076,0.071,0.034,0.034,0.042,0.137,0.036,0.085,0.017,0.044,0.108,0.075
2019-11-22,0.026,0.118,0.075,0.055,0.026,0.034,0.036,0.131,0.034,0.074,0.015,0.045,0.106,0.072
2019-11-23,0.021,0.118,0.079,0.055,0.022,0.033,0.03,0.125,0.032,0.064,0.012,0.046,0.103,0.069
2019-11-24,0.017,0.119,0.065,0.055,0.017,0.031,0.024,0.122,0.03,0.057,0.01,0.049,0.1,0.065
2019-11-25,0.015,0.12,0.074,0.054,0.012,0.029,0.019,0.127,0.028,0.051,0.008,0.061,0.098,0.062
2019-11-26,0.013,0.123,0.071,0.055,0.01,0.028,0.013,0.11,0.026,0.05,0.006,0.096,0.095,0.06
2019-11-27,0.088,0.156,0.092,0.078,0.052,0.05,0.013,0.11,0.026,0.053,0.006,0.172,0.095,0.074
2019-11-28,0.159,0.159,0.086,0.112,0.065,0.14,0.028,0.111,0.034,0.056,0.007,0.124,0.098,0.128
2019-11-29,0.135,0.14,0.147,0.093,0.057,0.184,0.035,0.105,0.03,0.051,0.008,0.073,0.1,0.135
2019-11-30,0.119,0.13,0.149,0.137,0.05,0.155,0.032,0.1,0.026,0.051,0.009,0.056,0.102,0.115
2019-12-01,0.119,0.154,0.133,0.163,0.061,0.126,0.029,0.097,0.025,0.052,0.01,0.097,0.105,0.117
2019-12-02,0.108,0.161,0.105,0.139,0.08,0.1,0.025,0.106,0.027,0.053,0.011,0.194,0.106,0.144
2019-12-03,0.086,0.147,0.119,0.125,0.063,0.088,0.023,0.099,0.028,0.051,0.011,0.143,0.102,0.143
2019-12-04,0.077,0.138,0.121,0.103,0.053,0.08,0.023,0.089,0.025,0.048,0.01,0.11,0.098,0.125
2019-12-05,0.068,0.132,0.107,0.093,0.043,0.071,0.022,0.082,0.024,0.048,0.01,0.091,0.093,0.114
2019-12-06,0.06,0.127,0.092,0.088,0.033,0.063,0.02,0.077,0.023,0.049,0.01,0.08,0.088,0.105
2019-12-07,0.054,0.124,0.079,0.081,0.026,0.055,0.018,0.074,0.023,0.047,0.01,0.072,0.084,0.095
2019-12-08,0.048,0.122,0.069,0.077,0.021,0.049,0.016,0.072,0.03,0.045,0.009,0.068,0.079,0.083
2019-12-09,0.052,0.13,0.077,0.075,0.025,0.045,0.016,0.072,0.029,0.061,0.01,0.124,0.074,0.076
2019-12-10,0.09,0.154,0.072,0.1,0.058,0.048,0.067,0.076,0.046,0.105,0.069,0.263,0.07,0.083
2019-12-11,0.069,0.13,0.104,0.108,0.046,0.052,0.107,0.084,0.029,0.086,0.122,0.189,0.075,0.114
2019-12-12,0.05,0.114,0.088,0.104,0.032,0.05,0.093,0.082,0.026,0.102,0.111,0.135,0.081,0.114
2019-12-13,0.037,0.106,0.074,0.086,0.023,0.047,0.079,0.079,0.026,0.077,0.101,0.1,0.087,0.109
2019-12-14,0.025,0.098,0.07,0.079,0.02,0.044,0.065,0.077,0.025,0.055,0.091,0.08,0.093,0.103
2019-12-15,0.021,0.092,0.068,0.077,0.014,0.041,0.052,0.077,0.025,0.042,0.082,0.067,0.098,0.098
2019-12-16,0.017,0.086,0.063,0.073,0.011,0.038,0.039,0.076,0.024,0.036,0.072,0.062,0.102,0.091
2019-12-17,0.012,0.081,0.064,0.078,0.011,0.034,0.03,0.076,0.024,0.034,0.063,0.062,0.098,0.085
2019-12-18,0.01,0.075,0.072,0.067,0.011,0.033,0.02,0.075,0.023,0.036,0.055,0.062,0.096,0.08
2019-12-19,0.01,0.071,0.062,0.068,0.012,0.032,0.012,0.077,0.023,0.04,0.047,0.061,0.094,0.075
2019-12-20,0.009,0.067,0.054,0.068,0.014,0.032,0.009,0.087,0.023,0.039,0.039,0.067,0.092,0.07
2019-12-21,0.009,0.062,0.05,0.065,0.014,0.031,0.008,0.099,0.022,0.037,0.031,0.154,0.089,0.065
2019-12-22,0.008,0.058,0.063,0.065,0.013,0.03,0.006,0.112,0.022,0.035,0.022,0.363,0.087,0.06
2019-12-23,0.008,0.054,0.059,0.066,0.013,0.029,0.005,0.124,0.037,0.033,0.015,0.54,0.085,0.056
2019-12-24,0.007,0.053,0.059,0.063,0.013,0.028,0.005,0.137,0.042,0.034,0.013,0.43,0.083,0.055
2019-12-25,0.007,0.053,0.059,0.062,0.012,0.028,0.005,0.147,0.031,0.034,0.011,0.265,0.081,0.054
2019-12-26,0.006,0.053,0.058,0.062,0.012,0.027,0.006,0.138,0.028,0.035,0.01,0.118,0.078,0.054
2019-12-27,0.011,0.054,0.053,0.062,0.013,0.026,0.006,0.128,0.024,0.036,0.008,0.076,0.076,0.054
2019-12-28,0.038,0.056,0.048,0.06,0.014,0.03,0.006,0.12,0.031,0.036,0.007,0.269,0.074,0.053
2019-12-29,0.136,0.067,0.042,0.064,0.042,0.039,0.015,0.12,0.132,0.042,0.007,0.202,0.067,0.059
2019-12-30,0.279,0.229,0.074,0.133,0.204,0.095,0.087,0.136,0.14,0.075,0.112,0.24,0.056,0.099
2019-12-31,0.256,0.316,0.211,0.19,0.185,0.153,0.159,0.132,0.104,0.107,0.191,0.256,0.101,0.142
2020-01-01,0.168,0.243,0.216,0.234,0.121,0.152,0.142,0.11,0.081,0.101,0.147,0.216,0.112,0.129
2020-01-02,0.11,0.195,0.179,0.187,0.08,0.136,0.127,0.097,0.084,0.083,0.103,0.197,0.109,0.115
2020-01-03,0.077,0.193,0.145,0.149,0.064,0.12,0.113,0.094,0.111,0.069,0.08,0.185,0.106,0.105
2020-01-04,0.062,0.169,0.123,0.127,0.053,0.105,0.11,0.1,0.099,0.065,0.075,0.177,0.102,0.097
2020-01-05,0.053,0.147,0.107,0.112,0.043,0.09,0.108,0.101,0.098,0.084,0.07,0.176,0.099,0.093
2020-01-06,0.044,0.135,0.098,0.101,0.032,0.075,0.1,0.099,0.097,0.098,0.065,0.181,0.096,0.088
2020-01-07,0.035,0.13,0.089,0.091,0.025,0.06,0.091,0.097,0.096,0.093,0.061,0.306,0.092,0.086
2020-01-08,0.028,0.125,0.086,0.083,0.019,0.045,0.085,0.095,0.094,0.087,0.055,0.439,0.089,0.083
2020-01-09,0.022,0.12,0.083,0.076,0.014,0.036,0.083,0.094,0.123,0.085,0.047,0.299,0.086,0.081
2020-01-10,0.018,0.129,0.109,0.072,0.015,0.032,0.104,0.109,0.174,0.096,0.069,0.171,0.094,0.082
2020-01-11,0.043,0.33,0.153,0.097,0.099,0.058,0.243,0.152,0.179,0.13,0.177,0.187,0.112,0.119
2020-01-12,0.104,0.312,0.201,0.218,0.152,0.107,0.228,0.156,0.138,0.164,0.2,0.288,0.129,0.177
2020-01-13,0.118,0.332,0.231,0.234,0.078,0.175,0.196,0.141,0.101,0.195,0.179,0.253,0.147,0.213
2020-01-14,0.102,0.293,0.22,0.233,0.057,0.163,0.16,0.123,0.069,0.175,0.139,0.223,0.162,0.192
2020-01-15,0.089,0.289,0.199,0.185,0.044,0.142,0.117,0.107,0.049,0.139,0.112,0.176,0.159,0.174
2020-01-16,0.077,0.287,0.184,0.159,0.037,0.119,0.107,0.104,0.043,0.102,0.097,0.141,0.153,0.147
2020-01-17,0.067,0.237,0.166,0.145,0.03,0.097,0.099,0.101,0.064,0.087,0.086,0.115,0.147,0.117
2020-01-18,0.058,0.2,0.127,0.131,0.031,0.077,0.099,0.101,0.122,0.084,0.084,0.135,0.141,0.097
2020-01-19,0.051,0.236,0.133,0.147,0.035,0.07,0.141,0.111,0.124,0.123,0.121,0.207,0.135,0.115
2020-01-20,0.046,0.26,0.189,0.188,0.027,0.066,0.123,0.125,0.084,0.153,0.134,0.176,0.129,0.116
2020-01-21,0.04,0.173,0.152,0.144,0.024,0.061,0.11,0.118,0.064,0.136,0.115,0.149,0.123,0.099
2020-01-22,0.036,0.144,0.12,0.11,0.021,0.053,0.104,0.107,0.06,0.116,0.098,0.126,0.119,0.085
2020-01-23,0.031,0.164,0.114,0.1,0.02,0.044,0.1,0.096,0.061,0.097,0.081,0.105,0.116,0.074
2020-01-24,0.028,0.199,0.114,0.096,0.022,0.041,0.099,0.091,0.073,0.082,0.066,0.107,0.112,0.071
2020-01-25,0.036,0.214,0.1,0.092,0.043,0.062,0.112,0.098,0.081,0.086,0.074,0.159,0.108,0.077
2020-01-26,0.041,0.188,0.118,0.104,0.055,0.086,0.109,0.097,0.077,0.092,0.089,0.152,0.105,0.088
2020-01-27,0.037,0.163,0.127,0.109,0.048,0.095,0.094,0.091,0.071,0.094,0.098,0.14,0.101,0.092
2020-01-28,0.035,0.144,0.116,0.091,0.046,0.083,0.081,0.086,0.065,0.087,0.085,0.13,0.097,0.087
2020-01-29,0.032,0.133,0.107,0.082,0.04,0.072,0.076,0.081,0.058,0.081,0.079,0.126,0.092,0.082
2020-01-30,0.03,0.124,0.1,0.079,0.034,0.061,0.072,0.077,0.053,0.076,0.075,0.122,0.088,0.077
2020-01-31,0.028,0.114,0.094,0.076,0.028,0.051,0.068,0.074,0.049,0.071,0.07,0.119,0.083,0.072
2020-02-01,0.027,0.108,0.088,0.074,0.025,0.042,0.065,0.072,0.046,0.067,0.065,0.116,0.078,0.066
2020-02-02,0.026,0.112,0.081,0.072,0.025,0.038,0.063,0.071,0.046,0.063,0.061,0.112,0.073,0.061
2020-02-03,0.035,0.122,0.076,0.071,0.039,0.034,0.059,0.07,0.047,0.061,0.056,0.109,0.068,0.056
2020-02-04,0.032,0.111,0.07,0.07,0.041,0.03,0.057,0.069,0.062,0.059,0.053,0.103,0.064,0.051
2020-02-05,0.027,0.105,0.065,0.068,0.028,0.029,0.065,0.074,0.058,0.058,0.051,0.096,0.062,0.049
2020-02-06,0.022,0.127,0.068,0.066,0.02,0.027,0.071,0.076,0.05,0.06,0.048,0.09,0.06,0.046
2020-02-07,0.018,0.112,0.059,0.066,0.016,0.026,0.067,0.07,0.047,0.061,0.046,0.083,0.057,0.045
2020-02-08,0.015,0.095,0.051,0.063,0.014,0.025,0.063,0.067,0.049,0.06,0.043,0.077,0.055,0.044
2020-02-09,0.014,0.084,0.048,0.061,0.012,0.024,0.059,0.065,0.117,0.058,0.041,0.07,0.053,0.043
2020-02-10,0.013,0.112,0.057,0.059,0.011,0.027,0.071,0.074,0.083,0.062,0.074,0.072,0.062,0.045
2020-02-11,0.027,0.249,0.125,0.085,0.016,0.039,0.13,0.099,0.051,0.097,0.126,0.127,0.086,0.063
2020-02-12,0.034,0.235,0.173,0.178,0.017,0.056,0.115,0.098,0.043,0.103,0.094,0.108,0.097,0.106
2020-02-13,0.028,0.202,0.139,0.142,0.014,0.051,0.086,0.083,0.04,0.081,0.061,0.093,0.091,0.101
2020-02-14,0.023,0.186,0.172,0.148,0.011,0.044,0.068,0.071,0.04,0.065,0.044,0.08,0.085,0.093
2020-02-15,0.019,0.161,0.145,0.17,0.01,0.037,0.059,0.063,0.039,0.056,0.034,0.073,0.079,0.087
2020-02-16,0.015,0.13,0.103,0.138,0.011,0.032,0.052,0.058,0.043,0.054,0.03,0.068,0.073,0.081
2020-02-17,0.012,0.106,0.082,0.113,0.011,0.026,0.049,0.056,0.089,0.053,0.027,0.066,0.067,0.077
2020-02-18,0.011,0.16,0.074,0.094,0.009,0.021,0.064,0.063,0.092,0.062,0.067,0.082,0.064,0.076
2020-02-19,0.014,0.226,0.132,0.126,0.009,0.022,0.085,0.087,0.066,0.092,0.091,0.112,0.083,0.081
2020-02-20,0.02,0.151,0.15,0.138,0.007,0.024,0.068,0.077,0.054,0.079,0.056,0.093,0.094,0.078
2020-02-21,0.019,0.128,0.113,0.099,0.008,0.023,0.057,0.066,0.044,0.068,0.043,0.077,0.089,0.073
2020-02-22,0.009,0.144,0.101,0.086,0.008,0.021,0.049,0.058,0.037,0.06,0.041,0.066,0.084,0.068
2020-02-23,0.005,0.114,0.091,0.079,0.007,0.02,0.044,0.053,0.035,0.056,0.039,0.059,0.079,0.066
2020-02-24,0.007,0.091,0.089,0.078,0.006,0.02,0.039,0.051,0.035,0.054,0.037,0.058,0.074,0.066
2020-02-25,0.013,0.087,0.085,0.074,0.008,0.025,0.046,0.055,0.063,0.058,0.037,0.08,0.068,0.07
2020-02-26,0.026,0.172,0.088,0.073,0.016,0.032,0.071,0.075,0.062,0.068,0.048,0.09,0.069,0.069
2020-02-27,0.033,0.193,0.111,0.084,0.013,0.035,0.076,0.089,0.051,0.082,0.053,0.071,0.073,0.076
2020-02-28,0.026,0.13,0.097,0.111,0.009,0.032,0.059,0.072,0.046,0.072,0.05,0.062,0.077,0.078
2020-02-29,0.021,0.11,0.073,0.087,0.007,0.029,0.045,0.061,0.043,0.06,0.046,0.058,0.079,0.071
2020-03-01,0.015,0.103,0.072,0.081,0.007,0.028,0.04,0.056,0.056,0.056,0.044,0.059,0.077,0.069
2020-03-02,0.094,0.135,0.069,0.106,0.041,0.056,0.054,0.065,0.078,0.06,0.086,0.123,0.083,0.08
2020-03-03,0.12,0.183,0.143,0.117,0.062,0.094,0.09,0.061,0.083,0.072,0.116,0.192,0.091,0.105
2020-03-04,0.088,0.151,0.151,0.122,0.031,0.108,0.103,0.082,0.065,0.069,0.089,0.175,0.09,0.092
2020-03-05,0.065,0.124,0.107,0.126,0.018,0.088,0.09,0.078,0.049,0.064,0.075,0.159,0.086,0.085
2020-03-06,0.048,0.126,0.091,0.1,0.014,0.068,0.076,0.067,0.044,0.061,0.062,0.142,0.083,0.08
2020-03-07,0.034,0.128,0.086,0.082,0.012,0.048,0.064,0.06,0.043,0.059,0.051,0.124,0.08,0.075
2020-03-08,0.027,0.107,0.074,0.071,0.01,0.034,0.056,0.054,0.042,0.058,0.044,0.104,0.077,0.07
2020-03-09,0.022,0.092,0.068,0.065,0.007,0.028,0.05,0.05,0.046,0.057,0.037,0.085,0.073,0.065
2020-03-10,0.018,0.083,0.076,0.066,0.007,0.025,0.046,0.047,0.063,0.057,0.03,0.067,0.07,0.06
2020-03-11,0.016,0.071,0.073,0.065,0.008,0.023,0.049,0.064,0.056,0.056,0.028,0.059,0.068,0.056
2020-03-12,0.019,0.058,0.069,0.064,0.007,0.021,0.046,0.056,0.063,0.056,0.026,0.053,0.065,0.052
2020-03-13,0.018,0.054,0.056,0.063,0.007,0.019,0.059,0.054,0.055,0.058,0.024,0.046,0.063,0.048
2020-03-14,0.015,0.108,0.052,0.062,0.006,0.018,0.116,0.08,0.054,0.092,0.022,0.041,0.064,0.053
2020-03-15,0.013,0.147,0.089,0.063,0.005,0.016,0.102,0.086,0.053,0.102,0.021,0.038,0.068,0.06
2020-03-16,0.01,0.17,0.11,0.073,0.005,0.014,0.085,0.071,0.053,0.091,0.019,0.034,0.071,0.047
2020-03-17,0.007,0.166,0.12,0.086,0.004,0.012,0.069,0.063,0.063,0.084,0.017,0.037,0.075,0.035
2020-03-18,0.005,0.14,0.112,0.088,0.004,0.015,0.054,0.061,0.123,0.081,0.018,0.049,0.081,0.038
2020-03-19,0.03,0.149,0.112,0.125,0.008,0.044,0.094,0.075,0.116,0.086,0.062,0.17,0.086,0.065
2020-03-20,0.077,0.212,0.11,0.118,0.044,0.052,0.121,0.084,0.115,0.105,0.105,0.189,0.092,0.096
2020-03-21,0.065,0.211,0.176,0.167,0.032,0.082,0.109,0.087,0.086,0.121,0.113,0.177,0.097,0.107
2020-03-22,0.042,0.192,0.147,0.134,0.021,0.069,0.092,0.081,0.057,0.1,0.093,0.155,0.1,0.102
2020-03-23,0.026,0.166,0.129,0.115,0.013,0.054,0.084,0.073,0.046,0.079,0.074,0.131,0.096,0.097
2020-03-24,0.016,0.145,0.115,0.105,0.008,0.04,0.084,0.064,0.044,0.066,0.058,0.107,0.091,0.092
2020-03-25,0.012,0.127,0.104,0.098,0.007,0.027,0.084,0.057,0.041,0.06,0.045,0.082,0.086,0.087
2020-03-26,0.009,0.109,0.094,0.088,0.006,0.023,0.071,0.052,0.04,0.059,0.04,0.05,0.082,0.082
2020-03-27,0.008,0.096,0.08,0.08,0.006,0.022,0.059,0.051,0.073,0.058,0.036,0.042,0.079,0.077
2020-03-28,0.041,0.107,0.066,0.073,0.042,0.042,0.062,0.06,0.109,0.062,0.039,0.065,0.083,0.086
2020-03-29,0.091,0.166,0.104,0.113,0.043,0.087,0.104,0.079,0.114,0.085,0.103,0.147,0.088,0.105
2020-03-30,0.074,0.232,0.148,0.132,0.023,0.092,0.118,0.079,0.093,0.103,0.134,0.208,0.094,0.119
2020-03-31,0.056,0.196,0.135,0.16,0.013,0.079,0.099,0.084,0.075,0.091,0.108,0.173,0.099,0.114
2020-04-01,0.044,0.173,0.126,0.137,0.011,0.067,0.085,0.073,0.061,0.082,0.085,0.137,0.103,0.105
2020-04-02,0.032,0.17,0.117,0.123,0.01,0.055,0.077,0.065,0.051,0.077,0.069,0.107,0.098,0.097
2020-04-03,0.024,0.148,0.103,0.111,0.009,0.043,0.072,0.061,0.045,0.073,0.059,0.087,0.092,0.088
2020-04-04,0.019,0.129,0.088,0.1,0.008,0.035,0.067,0.06,0.041,0.07,0.049,0.068,0.085,0.08
2020-04-05,0.016,0.112,0.082,0.09,0.007,0.029,0.061,0.059,0.039,0.069,0.04,0.055,0.079,0.071
2020-04-06,0.019,0.101,0.079,0.082,0.006,0.026,0.055,0.059,0.078,0.067,0.03,0.045,0.072,0.062
2020-04-07,0.022,0.094,0.076,0.084,0.008,0.023,0.06,0.07,0.111,0.068,0.036,0.08,0.067,0.065
2020-04-08,0.019,0.165,0.116,0.081,0.047,0.022,0.097,0.072,0.106,0.081,0.064,0.126,0.07,0.099
2020-04-09,0.015,0.203,0.133,0.139,0.036,0.024,0.119,0.077,0.075,0.089,0.078,0.138,0.075,0.117
2020-04-10,0.02,0.149,0.119,0.122,0.029,0.032,0.103,0.072,0.053,0.084,0.073,0.12,0.079,0.109
2020-04-11,0.023,0.167,0.104,0.097,0.022,0.043,0.092,0.067,0.036,0.078,0.066,0.1,0.083,0.101
2020-04-12,0.015,0.173,0.122,0.103,0.017,0.049,0.083,0.063,0.029,0.073,0.059,0.079,0.088,0.092
2020-04-13,0.008,0.156,0.142,0.11,0.013,0.043,0.072,0.058,0.026,0.068,0.052,0.059,0.09,0.084
2020-04-14,0.005,0.138,0.162,0.119,0.01,0.037,0.06,0.053,0.024,0.065,0.046,0.045,0.084,0.076
2020-04-15,0.004,0.12,0.14,0.117,0.007,0.03,0.049,0.048,0.022,0.062,0.04,0.031,0.076,0.068
2020-04-16,0.004,0.102,0.096,0.096,0.006,0.024,0.04,0.042,0.022,0.059,0.034,0.018,0.068,0.06
2020-04-17,0.003,0.083,0.071,0.083,0.004,0.017,0.032,0.037,0.023,0.056,0.028,0.014,0.06,0.052
2020-04-18,0.004,0.065,0.058,0.07,0.005,0.012,0.025,0.032,0.02,0.053,0.022,0.014,0.051,0.044
2020-04-19,0.012,0.047,0.049,0.057,0.008,0.012,0.021,0.027,0.016,0.05,0.016,0.015,0.043,0.035
2020-04-20,0.009,0.029,0.044,0.044,0.004,0.013,0.017,0.023,0.015,0.047,0.01,0.015,0.035,0.027
2020-04-21,0.006,0.014,0.041,0.031,0.003,0.012,0.013,0.019,0.013,0.044,0.005,0.015,0.028,0.02
2020-04-22,0.006,0.012,0.038,0.017,0.002,0.011,0.011,0.017,0.011,0.042,0.004,0.016,0.024,0.016
2020-04-23,0.005,0.01,0.036,0.008,0.001,0.009,0.008,0.016,0.009,0.039,0.004,0.016,0.02,0.012
2020-04-24,0.005,0.009,0.033,0.004,0.001,0.009,0.006,0.017,0.007,0.037,0.004,0.017,0.017,0.009
2020-04-25,0.004,0.008,0.031,0.004,0.002,0.008,0.004,0.017,0.007,0.035,0.004,0.018,0.014,0.008
2020-04-26,0.008,0.006,0.028,0.003,0.008,0.008,0.004,0.019,0.009,0.032,0.004,0.019,0.01,0.006
2020-04-27,0.017,0.005,0.026,0.003,0.006,0.008,0.004,0.03,0.007,0.03,0.005,0.019,0.007,0.005
2020-04-28,0.01,0.004,0.026,0.004,0.004,0.011,0.004,0.028,0.007,0.041,0.005,0.02,0.004,0.004
2020-04-29,0.008,0.006,0.026,0.005,0.004,0.024,0.005,0.025,0.007,0.094,0.005,0.018,0.004,0.004
2020-04-30,0.009,0.011,0.024,0.023,0.005,0.032,0.006,0.022,0.006,0.099,0.005,0.017,0.004,0.004
2020-05-01,0.009,0.013,0.023,0.02,0.005,0.03,0.007,0.019,0.006,0.092,0.005,0.015,0.004,0.004
2020-05-02,0.01,0.012,0.018,0.015,0.005,0.027,0.008,0.018,0.006,0.085,0.004,0.014,0.004,0.004
2020-05-03,0.01,0.008,0.016,0.007,0.004,0.025,0.009,0.016,0.006,0.08,0.004,0.012,0.004,0.004
2020-05-04,0.011,0.005,0.014,0.004,0.004,0.022,0.01,0.016,0.006,0.075,0.004,0.01,0.004,0.004
2020-05-05,0.012,0.004,0.012,0.004,0.004,0.02,0.011,0.025,0.006,0.07,0.004,0.009,0.004,0.004
2020-05-06,0.01,0.004,0.011,0.004,0.004,0.019,0.009,0.025,0.006,0.065,0.004,0.009,0.004,0.004
2020-05-07,0.009,0.004,0.012,0.004,0.004,0.018,0.008,0.021,0.005,0.061,0.004,0.009,0.004,0.004
2020-05-08,0.007,0.004,0.009,0.004,0.004,0.018,0.007,0.018,0.005,0.057,0.004,0.009,0.004,0.004
2020-05-09,0.006,0.004,0.013,0.004,0.004,0.017,0.005,0.015,0.005,0.054,0.004,0.009,0.004,0.004
2020-05-10,0.005,0.004,0.01,0.004,0.003,0.016,0.004,0.013,0.005,0.051,0.004,0.009,0.004,0.004
2020-05-11,0.004,0.004,0.006,0.004,0.005,0.015,0.004,0.012,0.005,0.049,0.004,0.009,0.004,0.004
2020-05-12,0.003,0.004,0.005,0.004,0.006,0.015,0.004,0.011,0.004,0.047,0.004,0.009,0.004,0.004
2020-05-13,0.004,0.004,0.005,0.004,0.004,0.014,0.004,0.01,0.004,0.045,0.004,0.009,0.004,0.004
2020-05-14,0.007,0.005,0.007,0.004,0.003,0.015,0.004,0.013,0.043,0.044,0.005,0.009,0.004,0.004
2020-05-15,0.015,0.011,0.01,0.004,0.007,0.016,0.008,0.03,0.058,0.055,0.01,0.01,0.004,0.004
2020-05-16,0.027,0.118,0.015,0.004,0.009,0.02,0.018,0.074,0.037,0.08,0.079,0.013,0.015,0.004
2020-05-17,0.048,0.099,0.031,0.004,0.008,0.028,0.012,0.05,0.054,0.071,0.069,0.018,0.051,0.009
2020-05-18,0.11,0.173,0.065,0.056,0.026,0.073,0.043,0.077,0.18,0.073,0.063,0.089,0.088,0.031
2020-05-19,0.189,0.279,0.177,0.196,0.105,0.148,0.211,0.176,0.162,0.156,0.203,0.142,0.125,0.108
2020-05-20,0.186,0.351,0.275,0.198,0.089,0.201,0.204,0.163,0.115,0.213,0.233,0.205,0.164,0.159
2020-05-21,0.116,0.33,0.253,0.255,0.067,0.168,0.179,0.154,0.09,0.192,0.201,0.176,0.177,0.191
2020-05-22,0.086,0.288,0.195,0.207,0.05,0.135,0.134,0.139,0.066,0.17,0.163,0.147,0.162,0.177
2020-05-23,0.076,0.249,0.159,0.175,0.042,0.105,0.099,0.112,0.057,0.149,0.133,0.118,0.148,0.145
2020-05-24,0.073,0.226,0.141,0.15,0.037,0.088,0.086,0.092,0.052,0.128,0.113,0.099,0.134,0.118
2020-05-25,0.072,0.204,0.131,0.133,0.034,0.082,0.08,0.079,0.09,0.114,0.098,0.085,0.12,0.111
2020-05-26,0.07,0.185,0.126,0.12,0.031,0.08,0.091,0.126,0.107,0.106,0.084,0.073,0.11,0.105
2020-05-27,0.06,0.171,0.122,0.112,0.03,0.082,0.155,0.143,0.096,0.104,0.077,0.069,0.119,0.101
2020-05-28,0.048,0.158,0.111,0.106,0.075,0.084,0.151,0.138,0.086,0.103,0.07,0.066,0.131,0.097
2020-05-29,0.036,0.146,0.113,0.101,0.064,0.087,0.142,0.137,0.077,0.102,0.064,0.062,0.135,0.094
2020-05-30,0.032,0.134,0.112,0.103,0.046,0.084,0.132,0.137,0.069,0.1,0.057,0.059,0.125,0.09
2020-05-31,0.05,0.123,0.09,0.102,0.039,0.076,0.123,0.137,0.06,0.1,0.048,0.056,0.115,0.087
2020-06-01,0.045,0.113,0.083,0.1,0.034,0.069,0.114,0.136,0.053,0.099,0.038,0.053,0.104,0.084
2020-06-02,0.034,0.108,0.08,0.104,0.03,0.061,0.104,0.136,0.05,0.098,0.029,0.051,0.094,0.079
2020-06-03,0.028,0.106,0.087,0.088,0.027,0.06,0.094,0.136,0.047,0.099,0.024,0.053,0.083,0.07
2020-06-04,0.023,0.108,0.079,0.071,0.024,0.06,0.084,0.136,0.045,0.1,0.019,0.056,0.073,0.06
2020-06-05,0.024,0.256,0.125,0.061,0.022,0.059,0.074,0.147,0.045,0.101,0.014,0.059,0.062,0.049
2020-06-06,0.026,0.247,0.205,0.07,0.028,0.059,0.079,0.146,0.044,0.101,0.013,0.062,0.052,0.039
2020-06-07,0.029,0.174,0.169,0.212,0.024,0.059,0.083,0.143,0.044,0.1,0.012,0.065,0.041,0.028
2020-06-08,0.033,0.145,0.157,0.172,0.022,0.061,0.081,0.141,0.043,0.1,0.011,0.068,0.031,0.018
2020-06-09,0.036,0.14,0.119,0.153,0.02,0.062,0.08,0.141,0.043,0.1,0.011,0.073,0.021,0.009
2020-06-10,0.032,0.137,0.109,0.103,0.019,0.061,0.08,0.149,0.043,0.1,0.012,0.084,0.017,0.008
2020-06-11,0.039,0.136,0.095,0.114,0.047,0.06,0.08,0.161,0.042,0.101,0.013,0.095,0.013,0.009
2020-06-12,0.05,0.136,0.081,0.08,0.049,0.062,0.08,0.162,0.042,0.108,0.014,0.107,0.012,0.009
2020-06-13,0.052,0.135,0.054,0.044,0.042,0.064,0.08,0.16,0.041,0.108,0.015,0.121,0.012,0.01
2020-06-14,0.045,0.14,0.043,0.031,0.037,0.067,0.08,0.159,0.041,0.107,0.016,0.158,0.023,0.01
2020-06-15,0.037,0.149,0.055,0.052,0.034,0.067,0.08,0.158,0.04,0.106,0.017,0.204,0.035,0.011
2020-06-16,0.031,0.15,0.047,0.051,0.031,0.066,0.08,0.157,0.04,0.105,0.018,0.25,0.032,0.011
2020-06-17,0.032,0.154,0.046,0.037,0.029,0.067,0.08,0.156,0.039,0.105,0.019,0.3,0.028,0.01
2020-06-18,0.035,0.157,0.036,0.024,0.029,0.068,0.08,0.155,0.039,0.105,0.02,0.351,0.023,0.009
2020-06-19,0.039,0.16,0.042,0.02,0.029,0.069,0.08,0.154,0.039,0.105,0.021,0.402,0.019,0.008
2020-06-20,0.043,0.162,0.029,0.027,0.029,0.071,0.081,0.155,0.038,0.105,0.022,0.452,0.015,0.006
2020-06-21,0.047,0.163,0.046,0.018,0.029,0.072,0.093,0.155,0.039,0.106,0.023,0.503,0.01,0.005
2020-06-22,0.053,0.161,0.134,0.018,0.029,0.073,0.096,0.159,0.05,0.106,0.026,0.531,0.012,0.004
