"date","04178000","04182000","04183000","04183500","04184500","04185318","04186500","04188100","04188496","04190000","04191058","04191444","04191500","04192500"
2022-10-12,0.02,0.02,NA,0.02,0.02,0.02,0.02,0.029,0.04,0.02,0.02,0.064,0.02,0.085
2022-10-13,0.02,0.02,NA,0.02,0.02,0.02,0.02,0.022,0.04,0.02,0.02,0.054,0.02,0.09
2022-10-14,0.02,0.02,NA,0.02,0.02,0.02,0.02,0.02,0.04,0.02,0.02,0.063,0.02,0.095
2022-10-15,0.02,0.02,NA,0.02,0.02,0.02,0.02,0.02,0.04,0.02,0.02,0.073,0.02,0.1
2022-10-16,0.02,0.02,NA,0.02,0.02,0.02,0.02,0.02,0.04,0.02,0.02,0.083,0.02,0.105
2022-10-17,0.02,0.02,NA,0.02,0.02,0.02,0.02,0.038,0.04,0.02,0.02,0.092,0.02,0.103
2022-10-18,0.02,0.02,NA,0.02,0.02,0.02,0.02,0.124,0.04,0.02,0.02,0.102,0.02,0.065
2022-10-19,0.02,0.02,NA,0.02,0.02,0.02,0.02,0.229,0.04,0.02,0.02,0.111,0.02,0.026
2022-10-20,0.02,0.02,NA,0.02,0.02,0.02,0.02,0.493,0.04,0.02,0.02,0.121,0.02,0.02
2022-10-21,0.02,0.02,NA,0.02,0.02,0.02,0.02,0.826,0.04,0.02,0.02,0.131,0.02,0.02
2022-10-22,0.02,0.02,NA,0.02,0.02,0.02,0.02,1.36,0.04,0.02,0.02,0.14,0.02,0.02
2022-10-23,0.02,0.02,NA,0.02,0.02,0.02,0.02,1.95,0.04,0.02,0.02,0.15,0.02,0.02
2022-10-24,0.02,0.02,NA,0.02,0.02,0.02,0.02,2.26,0.04,0.02,0.02,0.157,0.02,0.02
2022-10-25,0.02,0.02,NA,0.02,0.02,0.02,0.02,1.71,0.04,0.02,0.02,0.16,0.02,0.02
2022-10-26,0.02,0.02,NA,0.02,0.02,0.02,0.02,1.19,0.03,0.02,0.02,0.654,0.033,0.021
2022-10-27,0.02,0.02,NA,0.02,0.02,0.02,0.02,0.78,0.03,0.02,0.02,0.663,0.062,0.025
2022-10-28,0.02,0.02,NA,0.02,0.02,0.02,0.02,0.521,0.03,0.02,0.02,0.509,0.039,0.028
2022-10-29,0.02,0.02,NA,0.02,0.02,0.02,0.02,0.313,0.03,0.02,0.02,0.354,0.027,0.024
2022-10-30,0.02,0.023,NA,0.02,0.02,0.02,0.02,0.203,0.03,0.02,0.02,0.331,0.025,0.021
2022-10-31,0.02,0.026,NA,0.02,0.02,0.02,0.02,0.118,0.03,0.02,0.02,3.42,0.056,0.026
2022-11-01,0.02,0.031,NA,0.02,0.02,0.02,0.02,0.043,0.03,0.02,0.02,7.34,0.03,0.023
2022-11-02,0.02,0.038,NA,0.02,0.02,0.02,0.02,0.03,0.03,0.02,0.02,6.81,0.021,0.02
2022-11-03,0.02,0.037,NA,0.02,0.02,0.02,0.02,0.028,0.03,0.02,0.02,5.21,0.02,0.02
2022-11-04,0.02,0.034,NA,0.02,0.02,0.02,0.02,0.026,0.03,0.02,0.02,3.62,0.02,0.02
2022-11-05,0.02,0.03,NA,0.02,0.02,0.02,0.02,0.024,0.03,0.02,0.02,2.05,0.02,0.02
2022-11-06,0.02,0.027,NA,0.02,0.02,0.02,0.02,0.022,0.03,0.02,0.02,1.16,0.02,0.02
2022-11-07,0.02,0.025,NA,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.708,0.024,0.02
2022-11-08,0.02,0.024,NA,0.02,0.02,0.02,0.02,0.021,0.04,0.02,0.02,0.563,0.052,0.02
2022-11-09,0.02,0.023,NA,0.02,0.02,0.02,0.02,0.023,0.04,0.02,0.02,0.46,0.065,0.02
2022-11-10,0.02,0.022,NA,0.02,0.02,0.02,0.02,0.028,0.04,0.023,0.02,0.358,0.051,0.02
2022-11-11,0.02,0.021,NA,0.02,0.02,0.02,0.02,0.036,0.04,0.083,0.02,0.255,0.038,0.02
2022-11-12,0.02,0.02,NA,0.02,0.02,0.02,0.02,0.049,0.04,0.165,0.02,0.256,0.027,0.02
2022-11-13,0.02,0.02,NA,0.02,0.02,0.02,0.02,0.067,0.04,0.246,0.02,0.518,0.023,0.02
2022-11-14,0.02,0.02,NA,0.02,0.02,0.02,0.02,0.079,0.04,0.307,0.021,0.731,0.027,0.021
2022-11-15,0.02,0.02,NA,0.02,0.02,0.02,0.02,0.063,0.04,0.263,0.028,0.586,0.074,0.027
2022-11-16,0.02,0.02,NA,0.02,0.02,0.02,0.02,0.043,0.04,0.204,0.035,0.386,0.079,0.029
2022-11-17,0.02,0.02,NA,0.02,0.02,0.02,0.02,0.031,0.04,0.146,0.043,0.254,0.072,0.026
2022-11-18,0.02,0.02,NA,0.02,0.03,0.02,0.02,0.023,0.04,0.087,0.05,0.163,0.064,0.024
2022-11-19,0.02,0.02,NA,0.02,0.03,0.02,0.02,0.021,0.04,0.033,0.057,0.131,0.056,0.022
2022-11-20,0.02,0.02,NA,0.02,0.03,0.02,0.02,0.02,0.04,0.021,0.054,0.123,0.049,0.02
2022-11-21,0.02,0.02,NA,0.02,0.03,0.02,0.02,0.02,0.04,0.021,0.047,0.116,0.045,0.02
2022-11-22,0.02,0.02,NA,0.02,0.03,0.02,0.02,0.02,0.04,0.021,0.041,0.11,0.04,0.02
2022-11-23,0.02,0.02,NA,0.02,0.04,0.02,0.02,0.02,0.04,0.021,0.035,0.104,0.036,0.02
2022-11-24,0.02,0.02,NA,0.02,0.04,0.02,0.02,0.021,0.04,0.021,0.028,0.1,0.031,0.02
2022-11-25,0.02,0.021,NA,0.02,0.04,0.02,0.02,0.021,0.04,0.021,0.022,0.104,0.028,0.02
2022-11-26,0.02,0.021,NA,0.02,0.05,0.02,0.02,0.021,0.04,0.021,0.02,0.108,0.026,0.02
2022-11-27,0.02,0.025,NA,0.032,0.17,0.02,0.035,0.022,0.04,0.021,0.02,0.327,0.024,0.02
2022-11-28,0.02,0.033,NA,0.056,0.29,0.02,0.074,0.022,0.03,0.027,0.02,0.754,0.022,0.025
2022-11-29,0.02,0.037,NA,0.05,0.22,0.02,0.071,0.022,0.02,0.03,0.02,0.867,0.041,0.032
2022-11-30,0.02,0.029,NA,0.045,0.13,0.02,0.062,0.025,0.02,0.027,0.02,0.962,0.038,0.028
2022-12-01,0.02,0.026,NA,0.04,0.11,0.02,0.054,0.03,0.02,0.025,0.02,1.06,0.036,0.025
2022-12-02,0.02,0.025,NA,0.035,0.1,0.02,0.045,0.035,0.01,0.023,0.02,1.15,0.074,0.022
2022-12-03,0.02,0.024,NA,0.031,0.08,0.02,0.037,0.042,0.01,0.021,0.02,1.25,0.113,0.021
2022-12-04,0.02,0.023,NA,0.026,0.07,0.02,0.028,0.049,0.01,0.021,0.02,1.34,0.114,0.021
2022-12-05,0.02,0.022,NA,0.021,0.06,0.02,0.021,0.057,0.01,0.02,0.02,1.4,0.101,0.02
2022-12-06,0.02,0.021,NA,0.02,0.05,0.02,0.02,0.064,0.01,0.02,0.02,1.21,0.095,0.02
2022-12-07,0.02,0.02,NA,0.02,0.06,0.02,0.02,0.072,0.01,0.02,0.02,0.969,0.091,0.02
2022-12-08,0.02,0.02,NA,0.02,0.07,0.02,0.02,0.08,0.01,0.02,0.02,0.732,0.104,0.02
2022-12-09,0.02,0.02,NA,0.02,0.08,0.02,0.02,0.088,0.02,0.02,0.02,0.534,0.124,0.02
2022-12-10,0.02,0.02,NA,0.02,0.08,0.02,0.02,0.096,0.02,0.02,0.02,0.386,0.143,0.02
2022-12-11,0.02,0.02,NA,0.02,0.08,0.02,0.02,0.104,0.02,0.02,0.02,0.251,0.162,0.02
2022-12-12,0.02,0.02,NA,0.02,0.09,0.02,0.02,0.112,0.02,0.02,0.02,0.185,0.181,0.02
2022-12-13,0.021,0.02,NA,0.02,0.09,0.02,0.02,0.12,0.02,0.02,0.02,0.133,0.197,0.02
2022-12-14,0.034,0.02,NA,0.02,0.09,0.02,0.02,0.128,0.02,0.02,0.02,0.102,0.192,0.02
2022-12-15,0.049,0.023,NA,0.02,0.1,0.02,0.02,0.136,0.02,0.02,0.02,0.107,0.184,0.022
2022-12-16,0.065,0.026,NA,0.02,0.12,0.02,0.02,0.142,0.02,0.02,0.02,0.205,0.176,0.026
2022-12-17,0.067,0.02,NA,0.02,0.11,0.02,0.02,0.133,0.03,0.02,0.02,0.414,0.167,0.03
2022-12-18,0.062,0.02,NA,0.02,0.08,0.02,0.02,0.122,0.03,0.02,0.02,0.672,0.159,0.035
2022-12-19,0.054,0.02,NA,0.02,0.06,0.02,0.02,0.117,0.03,0.02,0.02,0.88,0.141,0.036
2022-12-20,0.038,0.02,NA,0.02,0.06,0.02,0.02,0.108,0.03,0.02,0.02,0.608,0.114,0.026
2022-12-21,0.028,0.02,NA,0.02,0.06,0.02,0.02,0.093,0.03,0.02,0.02,0.371,0.107,0.023
2022-12-22,0.026,0.02,NA,0.02,0.06,0.02,0.02,0.08,0.03,0.02,0.02,0.254,0.099,0.022
2022-12-23,0.025,0.02,NA,0.02,0.06,0.02,0.02,0.068,0.03,0.02,0.02,0.17,0.101,0.021
2022-12-24,0.024,0.02,NA,0.02,0.05,0.02,0.02,0.059,0.03,0.02,0.02,0.095,0.101,0.021
2022-12-25,0.023,0.02,NA,0.02,0.05,0.02,0.02,0.053,0.03,0.021,0.02,0.068,0.096,0.021
2022-12-26,0.022,0.02,NA,0.02,0.05,0.02,0.02,0.048,0.03,0.021,0.02,0.058,0.082,0.021
2022-12-27,0.021,0.02,NA,0.02,0.05,0.02,0.022,0.046,0.03,0.021,0.02,0.049,0.076,0.021
2022-12-28,0.024,0.022,NA,0.02,0.05,0.02,0.025,0.045,0.03,0.023,0.02,0.044,0.07,0.021
2022-12-29,0.029,0.023,NA,0.02,0.05,0.024,0.028,0.049,0.03,0.029,0.02,0.048,0.066,0.021
2022-12-30,0.047,0.026,NA,0.022,0.06,0.034,0.03,0.054,0.03,0.046,0.022,0.07,0.067,0.023
2022-12-31,0.08,0.083,NA,0.054,0.14,0.084,0.035,0.069,0.24,0.068,0.042,0.097,0.086,0.033
2023-01-01,0.084,0.11,NA,0.126,0.13,0.096,0.042,0.087,0.71,0.055,0.043,0.106,0.131,0.049
2023-01-02,0.076,0.132,NA,0.13,0.12,0.068,0.049,0.119,0.6,0.137,0.034,0.092,0.121,0.049
2023-01-03,0.067,0.111,NA,0.102,0.12,0.048,0.061,0.178,0.38,0.142,0.041,0.078,0.107,0.023
2023-01-04,0.059,0.077,NA,0.105,0.21,0.058,0.098,0.252,0.56,0.098,0.05,0.095,0.126,0.029
2023-01-05,0.052,0.139,NA,0.085,0.16,0.07,0.084,0.215,0.11,0.072,0.036,0.082,0.086,0.07
2023-01-06,0.055,0.165,NA,0.069,0.13,0.083,0.059,0.167,0.09,0.059,0.028,0.073,0.078,0.059
2023-01-07,0.061,0.159,NA,0.056,0.11,0.097,0.043,0.12,0.09,0.048,0.024,0.067,0.075,0.041
2023-01-08,0.067,0.152,NA,0.044,0.11,0.111,0.033,0.084,0.08,0.042,0.022,0.061,0.073,0.03
2023-01-09,0.066,0.146,NA,0.049,0.1,0.123,0.027,0.064,0.08,0.036,0.02,0.058,0.071,0.023
2023-01-10,0.06,0.136,NA,0.062,0.1,0.116,0.026,0.051,0.08,0.03,0.02,0.056,0.069,0.02
2023-01-11,0.056,0.117,NA,0.075,0.1,0.104,0.026,0.044,0.08,0.026,0.02,0.053,0.074,0.02
2023-01-12,0.053,0.096,NA,0.087,0.1,0.091,0.029,0.075,0.14,0.034,0.02,0.05,0.095,0.02
2023-01-13,0.049,0.082,NA,0.084,0.09,0.079,0.081,0.253,0.29,0.126,0.039,0.047,0.125,0.02
2023-01-14,0.045,0.098,NA,0.076,0.09,0.068,0.119,0.192,0.18,0.144,0.033,0.043,0.143,0.02
2023-01-15,0.042,0.095,NA,0.069,0.09,0.056,0.077,0.106,0.18,0.105,0.026,0.042,0.115,0.02
2023-01-16,0.038,0.072,NA,0.061,0.09,0.045,0.052,0.062,0.18,0.072,0.022,0.043,0.088,0.02
2023-01-17,0.04,0.062,NA,0.054,0.1,0.041,0.044,0.049,0.17,0.046,0.02,0.048,0.074,0.02
2023-01-18,0.051,0.054,NA,0.046,0.1,0.054,0.041,0.072,0.24,0.032,0.02,0.059,0.075,0.021
2023-01-19,0.061,0.081,NA,0.053,0.15,0.066,0.075,0.186,0.16,0.049,0.07,0.073,0.114,0.026
2023-01-20,0.069,0.05,NA,0.07,0.17,0.066,0.095,0.161,0.14,0.074,0.062,0.069,0.094,0.044
2023-01-21,0.067,0.048,NA,0.071,0.13,0.06,0.076,0.181,0.1,0.058,0.051,0.06,0.095,0.063
2023-01-22,0.065,0.073,NA,0.081,0.11,0.06,0.096,0.233,0.15,0.069,0.051,0.05,0.099,0.079
2023-01-23,0.063,0.069,NA,0.08,0.09,0.06,0.119,0.288,0.2,0.068,0.059,0.04,0.094,0.061
2023-01-24,0.06,0.061,NA,0.073,0.08,0.06,0.131,0.315,0.16,0.059,0.077,0.03,0.088,0.041
2023-01-25,0.058,0.054,NA,0.067,0.08,0.06,0.095,0.22,0.12,0.049,0.059,0.028,0.082,0.031
2023-01-26,0.057,0.047,NA,0.061,0.08,0.06,0.058,0.136,0.07,0.041,0.04,0.026,0.076,0.025
2023-01-27,0.055,0.043,NA,0.054,0.07,0.06,0.072,0.093,0.09,0.058,0.04,0.026,0.073,0.024
2023-01-28,0.053,0.04,NA,0.054,0.07,0.06,0.064,0.073,0.08,0.067,0.052,0.026,0.085,0.025
2023-01-29,0.052,0.043,NA,0.059,0.07,0.06,0.061,0.1,0.11,0.055,0.109,0.031,0.104,0.035
2023-01-30,0.055,0.062,NA,0.064,0.06,0.06,0.156,0.194,0.08,0.063,0.114,0.053,0.136,0.064
2023-01-31,0.06,0.067,NA,0.069,0.06,0.061,0.351,0.114,0.07,0.087,0.06,0.046,0.108,0.074
2023-02-01,0.066,0.07,NA,0.074,0.06,0.064,0.299,0.088,0.08,0.081,0.048,0.031,0.11,0.046
2023-02-02,0.071,0.062,NA,0.079,0.06,0.07,0.253,0.076,0.1,0.07,0.04,0.026,0.137,0.035
2023-02-03,0.072,0.055,NA,0.084,0.06,0.079,0.206,0.075,0.1,0.069,0.037,0.023,0.132,0.031
2023-02-04,0.071,0.05,NA,0.088,0.06,0.09,0.159,0.102,0.09,0.07,0.035,0.022,0.125,0.034
2023-02-05,0.071,0.045,NA,0.08,0.06,0.109,0.113,0.177,0.09,0.07,0.033,0.027,0.118,0.045
2023-02-06,0.07,0.041,NA,0.063,0.06,0.125,0.071,0.254,0.09,0.065,0.035,0.047,0.111,0.05
2023-02-07,0.07,0.038,NA,0.049,0.07,0.111,0.048,0.231,0.09,0.04,0.036,0.05,0.109,0.022
2023-02-08,0.07,0.035,NA,0.036,0.07,0.089,0.035,0.195,0.08,0.039,0.037,0.05,0.121,0.021
2023-02-09,0.07,0.064,NA,0.044,0.1,0.059,0.072,0.153,0.15,0.072,0.056,0.05,0.133,0.021
2023-02-10,0.069,0.09,NA,0.099,0.12,0.038,0.172,0.173,0.15,0.06,0.075,0.047,0.117,0.041
2023-02-11,0.062,0.07,NA,0.083,0.09,0.036,0.276,0.179,0.13,0.062,0.053,0.031,0.094,0.037
2023-02-12,0.055,0.052,NA,0.066,0.07,0.034,0.38,0.214,0.12,0.068,0.038,0.02,0.072,0.028
2023-02-13,0.048,0.045,NA,0.051,0.06,0.032,0.484,0.252,0.11,0.07,0.031,0.02,0.075,0.021
2023-02-14,0.042,0.04,NA,0.045,0.05,0.031,0.556,0.262,0.1,0.062,0.026,0.02,0.063,0.02
2023-02-15,0.04,0.035,NA,0.04,0.04,0.034,0.482,0.149,0.1,0.054,0.024,0.02,0.057,0.021
2023-02-16,0.04,0.03,NA,0.035,0.04,0.038,0.391,0.077,0.1,0.046,0.022,0.02,0.054,0.022
2023-02-17,0.04,0.028,NA,0.03,0.04,0.041,0.301,0.06,0.1,0.039,0.021,0.02,0.051,0.023
2023-02-18,0.04,0.026,NA,0.027,0.04,0.044,0.21,0.054,0.09,0.031,0.02,0.02,0.048,0.024
2023-02-19,0.04,0.024,NA,0.024,0.04,0.046,0.119,0.049,0.09,0.025,0.02,0.02,0.056,0.027
2023-02-20,0.04,0.022,NA,0.022,0.03,0.048,0.036,0.045,0.09,0.026,0.02,0.02,0.105,0.029
2023-02-21,0.04,0.02,NA,0.02,0.03,0.05,0.02,0.044,0.09,0.029,0.021,0.024,0.101,0.022
2023-02-22,0.053,0.033,NA,0.027,0.05,0.051,0.037,0.067,0.1,0.062,0.049,0.047,0.077,0.02
2023-02-23,0.085,0.063,NA,0.077,0.1,0.074,0.115,0.146,0.12,0.06,0.072,0.03,0.047,0.024
2023-02-24,0.056,0.029,NA,0.068,0.12,0.063,0.114,0.12,0.12,0.064,0.035,0.02,0.056,0.039
2023-02-25,0.039,0.035,NA,0.055,0.08,0.048,0.034,0.087,0.13,0.06,0.03,0.02,0.045,0.034
2023-02-26,0.036,0.022,NA,0.043,0.07,0.033,0.042,0.112,0.13,0.05,0.029,0.02,0.043,0.027
2023-02-27,0.033,0.036,NA,0.036,0.06,0.021,0.056,0.116,0.11,0.059,0.038,0.026,0.045,0.022
2023-02-28,0.026,0.022,NA,0.031,0.04,0.041,0.103,0.073,0.12,0.081,0.036,0.022,0.022,0.023
2023-03-01,0.02,0.026,NA,0.025,0.05,0.047,0.104,0.087,0.1,0.051,0.025,0.02,0.02,0.02
2023-03-02,0.02,0.023,NA,0.02,0.04,0.032,0.022,0.082,0.1,0.029,0.021,0.02,0.02,0.02
2023-03-03,0.02,0.02,NA,0.021,0.04,0.022,0.022,0.062,0.1,0.02,0.02,0.02,0.022,0.02
2023-03-04,0.02,0.02,NA,0.028,0.05,0.031,0.034,0.061,0.1,0.022,0.02,0.02,0.034,0.02
2023-03-05,0.02,0.02,NA,0.024,0.05,0.045,0.035,0.072,0.07,0.024,0.02,0.02,0.03,0.02
2023-03-06,0.02,0.021,NA,0.071,0.06,0.048,0.057,0.075,0.08,0.023,0.02,0.02,0.021,0.02
2023-03-07,0.02,0.027,NA,0.267,0.06,0.041,0.115,0.103,0.1,0.022,0.022,0.02,0.02,0.02
2023-03-08,0.021,0.03,NA,0.472,0.05,0.04,0.107,0.099,0.09,0.039,0.028,0.02,0.02,0.02
2023-03-09,0.023,0.042,NA,0.676,0.05,0.04,0.097,0.086,0.1,0.058,0.033,0.02,0.021,0.02
2023-03-10,0.024,0.065,NA,0.786,0.05,0.04,0.088,0.077,0.12,0.078,0.032,0.02,0.023,0.02
2023-03-11,0.026,0.083,NA,0.619,0.04,0.04,0.078,0.079,0.13,0.099,0.031,0.02,0.027,0.02
2023-03-12,0.027,0.083,NA,0.435,0.04,0.04,0.068,0.081,0.09,0.13,0.029,0.02,0.033,0.02
2023-03-13,0.028,0.08,NA,0.251,0.04,0.04,0.059,0.083,0.08,0.163,0.027,0.02,0.041,0.02
2023-03-14,0.03,0.076,NA,0.078,0.04,0.04,0.05,0.085,0.07,0.184,0.026,0.02,0.048,0.02
2023-03-15,0.028,0.073,NA,0.037,0.04,0.038,0.048,0.088,0.06,0.152,0.026,0.021,0.041,0.02
2023-03-16,0.027,0.068,NA,0.034,0.04,0.036,0.046,0.091,0.06,0.113,0.026,0.022,0.032,0.02
2023-03-17,0.025,0.058,NA,0.03,0.04,0.034,0.045,0.093,0.05,0.079,0.026,0.023,0.026,0.02
2023-03-18,0.023,0.048,NA,0.027,0.04,0.032,0.043,0.096,0.04,0.055,0.026,0.026,0.023,0.02
2023-03-19,0.022,0.038,NA,0.024,0.05,0.03,0.041,0.099,0.04,0.039,0.026,0.028,0.021,0.02
2023-03-20,0.02,0.031,NA,0.021,0.05,0.028,0.04,0.094,0.04,0.027,0.026,0.029,0.02,0.02
2023-03-21,0.02,0.027,NA,0.02,0.05,0.027,0.039,0.065,0.03,0.023,0.026,0.023,0.02,0.02
2023-03-22,0.02,0.023,NA,0.02,0.04,0.025,0.037,0.055,0.03,0.024,0.043,0.025,0.02,0.02
2023-03-23,0.02,0.047,NA,0.055,0.04,0.024,0.09,0.097,0.13,0.076,0.08,0.029,0.029,0.02
2023-03-24,0.02,0.04,NA,0.071,0.04,0.026,0.222,0.114,0.14,0.103,0.071,0.02,0.043,0.033
2023-03-25,0.023,0.05,NA,0.052,0.04,0.036,0.184,0.079,0.09,0.079,0.061,0.026,0.053,0.039
2023-03-26,0.028,0.047,NA,0.043,0.04,0.049,0.148,0.047,0.11,0.058,0.052,0.03,0.043,0.033
2023-03-27,0.025,0.042,NA,0.044,0.04,0.045,0.041,0.051,0.1,0.033,0.042,0.026,0.03,0.041
2023-03-28,0.02,0.046,NA,0.043,0.04,0.039,0.047,0.046,0.08,0.036,0.039,0.02,0.028,0.026
2023-03-29,0.02,0.051,NA,0.036,0.03,0.033,0.039,0.039,0.07,0.069,0.038,0.02,0.027,0.02
2023-03-30,0.02,0.049,NA,0.032,0.03,0.029,0.032,0.033,0.06,0.089,0.03,0.02,0.024,0.02
2023-03-31,0.021,0.04,NA,0.028,0.03,0.027,0.024,0.03,0.04,0.073,0.022,0.02,0.021,0.02
2023-04-01,0.04,0.042,NA,0.027,0.06,0.043,0.064,0.034,0.02,0.087,0.062,0.02,0.048,0.02
2023-04-02,0.044,0.045,NA,0.036,0.04,0.056,0.099,0.054,0.04,0.082,0.06,0.02,0.088,0.024
2023-04-03,0.039,0.032,NA,0.052,0.03,0.048,0.07,0.075,0.05,0.066,0.05,0.02,0.082,0.038
2023-04-04,0.034,0.028,NA,0.05,0.02,0.041,0.049,0.053,0.06,0.057,0.041,0.02,0.07,0.04
2023-04-05,0.03,0.027,NA,0.045,0.02,0.034,0.028,0.037,0.06,0.05,0.033,0.02,0.06,0.034
2023-04-06,0.027,0.031,NA,0.041,0.02,0.029,0.034,0.029,0.11,0.058,0.035,0.02,0.056,0.028
2023-04-07,0.024,0.032,NA,0.037,0.02,0.025,0.073,0.026,0.07,0.079,0.042,0.02,0.08,0.025
2023-04-08,0.022,0.028,NA,0.033,0.02,0.023,0.08,0.024,0.07,0.068,0.048,0.02,0.089,0.023
2023-04-09,0.021,0.033,NA,0.029,0.02,0.021,0.057,0.023,0.06,0.056,0.055,0.02,0.079,0.021
2023-04-10,0.02,0.039,NA,0.024,0.02,0.02,0.037,0.022,0.06,0.046,0.062,0.02,0.069,0.02
2023-04-11,0.02,0.036,NA,0.021,0.02,0.02,0.021,0.021,0.06,0.038,0.065,0.02,0.06,0.02
2023-04-12,0.02,0.032,NA,0.02,0.02,0.02,0.02,0.021,0.06,0.033,0.055,0.02,0.057,0.02
2023-04-13,0.02,0.029,NA,0.02,0.02,0.02,0.02,0.021,0.05,0.029,0.043,0.02,0.054,0.02
2023-04-14,0.02,0.025,NA,0.02,0.02,0.02,0.02,0.021,0.05,0.026,0.035,0.02,0.051,0.02
2023-04-15,0.02,0.023,NA,0.02,0.02,0.02,0.02,0.02,0.05,0.024,0.029,0.02,0.048,0.02
2023-04-16,0.02,0.022,NA,0.02,0.02,0.02,0.02,0.02,0.05,0.023,0.024,0.02,0.046,0.02
2023-04-17,0.02,0.022,NA,0.02,0.02,0.02,0.02,0.02,0.05,0.021,0.022,0.02,0.043,0.02
2023-04-18,0.02,0.021,NA,0.02,0.02,0.02,0.02,0.02,0.04,0.02,0.02,0.02,0.04,0.02
2023-04-19,0.02,0.02,NA,0.02,0.02,0.02,0.022,0.02,0.04,0.02,0.02,0.022,0.037,0.02
2023-04-20,0.02,0.02,NA,0.02,0.02,0.02,0.023,0.02,0.04,0.02,0.02,0.023,0.034,0.02
2023-04-21,0.02,0.02,NA,0.02,0.02,0.02,0.025,0.021,0.04,0.02,0.02,0.025,0.03,0.02
2023-04-22,0.02,0.02,NA,0.02,0.02,0.02,0.027,0.023,0.04,0.022,0.02,0.027,0.027,0.02
2023-04-23,0.02,0.02,NA,0.02,0.02,0.02,0.028,0.026,0.04,0.027,0.02,0.028,0.024,0.02
2023-04-24,0.02,0.02,NA,0.02,0.02,0.02,0.024,0.026,0.04,0.025,0.02,0.025,0.024,0.02
2023-04-25,0.02,0.02,NA,0.02,0.03,0.02,0.02,0.031,0.04,0.02,0.02,0.02,0.027,0.02
2023-04-26,0.02,0.02,NA,0.02,0.04,0.02,0.02,0.037,0.04,0.02,0.02,0.02,0.023,0.02
2023-04-27,0.02,0.02,NA,0.02,0.04,0.021,0.02,0.047,0.04,0.02,0.021,0.02,0.021,0.02
2023-04-28,0.022,0.02,NA,0.02,0.06,0.026,0.023,0.057,0.05,0.021,0.022,0.022,0.024,0.02
2023-04-29,0.026,0.021,NA,0.02,0.08,0.04,0.044,0.072,0.08,0.024,0.025,0.028,0.028,0.02
2023-04-30,0.039,0.023,NA,0.02,0.1,0.076,0.134,0.089,0.11,0.032,0.029,0.047,0.032,0.02
2023-05-01,0.054,0.026,NA,0.02,0.06,0.119,0.236,0.105,0.09,0.05,0.035,0.086,0.036,0.02
2023-05-02,0.067,0.049,NA,0.021,0.09,0.122,0.31,0.115,0.47,0.083,0.038,0.121,0.043,0.021
2023-05-03,0.066,0.067,NA,0.037,0.09,0.096,0.261,0.089,0.64,0.081,0.033,0.104,0.066,0.032
2023-05-04,0.062,0.056,NA,0.049,0.07,0.07,0.196,0.059,0.44,0.066,0.025,0.079,0.087,0.044
2023-05-05,0.058,0.047,NA,0.046,0.06,0.048,0.132,0.039,0.24,0.052,0.021,0.055,0.08,0.044
2023-05-06,0.053,0.041,NA,0.043,0.04,0.034,0.068,0.028,0.15,0.04,0.022,0.04,0.069,0.035
2023-05-07,0.049,0.056,NA,0.064,0.03,0.025,0.022,0.026,0.15,0.038,0.024,0.027,0.058,0.026
2023-05-08,0.045,0.074,NA,0.192,0.02,0.021,0.02,0.043,0.1,0.041,0.028,0.023,0.076,0.02
2023-05-09,0.04,0.063,NA,0.184,0.02,0.02,0.02,0.074,0.17,0.054,0.033,0.02,0.214,0.02
2023-05-10,0.037,0.051,NA,0.153,0.02,0.02,0.02,0.055,0.31,0.068,0.029,0.02,0.208,0.02
2023-05-11,0.034,0.041,NA,0.122,0.02,0.02,0.02,0.038,0.31,0.063,0.026,0.02,0.177,0.02
2023-05-12,0.032,0.034,NA,0.093,0.02,0.02,0.02,0.027,0.22,0.056,0.024,0.02,0.146,0.02
2023-05-13,0.029,0.036,NA,0.128,0.02,0.02,0.02,0.022,0.14,0.05,0.028,0.02,0.118,0.02
2023-05-14,0.026,0.067,NA,0.152,0.02,0.02,0.09,0.02,0.12,0.044,0.047,0.02,0.098,0.02
2023-05-15,0.023,0.067,NA,0.117,0.02,0.02,0.094,0.02,0.1,0.037,0.099,0.02,0.079,0.02
2023-05-16,0.02,0.05,NA,0.085,0.02,0.02,0.051,0.02,0.08,0.032,0.138,0.02,0.061,0.02
2023-05-17,0.02,0.051,NA,0.072,0.02,0.02,0.037,0.02,0.06,0.028,0.112,0.02,0.052,0.02
2023-05-18,0.02,0.056,NA,0.063,0.02,0.02,0.028,0.021,0.06,0.025,0.079,0.02,0.045,0.02
2023-05-19,0.02,0.042,NA,0.055,0.02,0.02,0.023,0.022,0.05,0.021,0.054,0.024,0.038,0.02
2023-05-20,0.02,0.028,NA,0.046,0.02,0.02,0.049,0.024,0.15,0.02,0.042,0.074,0.035,0.02
2023-05-21,0.02,0.023,NA,0.037,0.02,0.02,0.105,0.026,0.1,0.02,0.037,0.329,0.033,0.02
2023-05-22,0.02,0.021,NA,0.028,0.02,0.02,0.074,0.023,0.07,0.02,0.034,0.621,0.03,0.02
2023-05-23,0.02,0.023,NA,0.021,0.03,0.02,0.06,0.02,0.07,0.021,0.033,0.528,0.029,0.02
